defined_class	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0117946	ZFA:0001056	PATO:0001879
http://purl.obolibrary.org/obo/ZP_0117947	ZFA:0001056	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0117948	ZFA:0009125	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0117949	ZFA:0001115	PATO:0002251
http://purl.obolibrary.org/obo/ZP_0117950	ZFA:0000435	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0117951	ZFA:0000254	PATO:0001324
http://purl.obolibrary.org/obo/ZP_0117952	ZFA:0000140	PATO:0001324
http://purl.obolibrary.org/obo/ZP_0117953	ZFA:0000135	PATO:0002111
http://purl.obolibrary.org/obo/ZP_0117954	ZFA:0000135	PATO:0001396
http://purl.obolibrary.org/obo/ZP_0117955	ZFA:0000135	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0117956	ZFA:0000013	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0117957	ZFA:0005730	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0117958	ZFA:0009366	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0117959	ZFA:0009366	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0117960	ZFA:0000135	PATO:0000585
http://purl.obolibrary.org/obo/ZP_0117961	ZFA:0000124	PATO:0001324
http://purl.obolibrary.org/obo/ZP_0117962	ZFA:0000123	PATO:0001324
http://purl.obolibrary.org/obo/ZP_0117963	ZFA:0000121	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0117964	ZFA:0000121	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0117965	ZFA:0000107	PATO:0001920
http://purl.obolibrary.org/obo/ZP_0117966	ZFA:0000107	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0117967	ZFA:0000042	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0117968	ZFA:0000035	PATO:0002181
http://purl.obolibrary.org/obo/ZP_0117969	ZFA:0007085	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0117970	ZFA:0001424	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0117971	GO:0055010	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0117972	GO:0001609	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0117973	GO:0007588	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0117974	ZFA:0005599	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0117975	ZFA:0001519	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0117976	ZFA:0005151	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0117977	ZFA:0005152	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0117978	ZFA:0001269	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0117979	ZFA:0001679	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0117980	ZFA:0007059	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0117981	ZFA:0007059	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0117982	ZFA:0007059	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0117983	ZFA:0007061	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0117984	GO:0001964	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0117985	ZFA:0000938	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0117986	GO:0003356	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0117987	ZFA:0001294	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0117988	ZFA:0001620	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0117989	ZFA:0001624	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0117990	ZFA:0000041	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0117991	ZFA:0001624	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0117992	ZFA:0009379	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0117993	GO:0006364	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0117994	ZFA:0005249	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0117995	ZFA:0000151	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0117996	ZFA:0000135	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0117997	ZFA:0000114	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0117998	ZFA:0000031	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0117999	GO:0035881	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118000	GO:0042670	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118001	GO:0048916	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118002	ZFA:0000022	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118003	ZFA:0000007	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118004	ZFA:0000861	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118005	ZFA:0000738	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118006	ZFA:0000383	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118007	ZFA:0000345	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118008	ZFA:0000152	PATO:0002124
http://purl.obolibrary.org/obo/ZP_0118009	GO:0097421	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118010	ZFA:0000200	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118011	GO:0042331	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118012	GO:0003206	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118013	ZFA:0009275	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118014	ZFA:0009275	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0118015	ZFA:0009262	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118016	ZFA:0009262	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0118017	ZFA:0000035	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118018	ZFA:0000168	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0118019	ZFA:0009015	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118020	ZFA:0005249	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118021	ZFA:0005041	PATO:0002099
http://purl.obolibrary.org/obo/ZP_0118022	GO:0048369	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118023	ZFA:0000001	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118024	GO:0014044	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0118025	GO:0014037	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0118026	GO:0008347	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118027	GO:0021982	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118028	GO:0007623	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118029	ZFA:0000778	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0118030	GO:0046956	PATO:0002076
http://purl.obolibrary.org/obo/ZP_0118031	ZFA:0000152	PATO:0001780
http://purl.obolibrary.org/obo/ZP_0118032	ZFA:0009198	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118033	ZFA:0001715	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0118034	GO:0070309	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118035	ZFA:0000114	PATO:0001690
http://purl.obolibrary.org/obo/ZP_0118036	ZFA:0001081	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0118037	GO:0007501	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118038	GO:0071485	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118039	ZFA:0009198	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0118040	ZFA:0001456	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118041	ZFA:0001473	PATO:0001531
http://purl.obolibrary.org/obo/ZP_0118042	ZFA:0001473	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0118043	ZFA:0005182	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118044	GO:0048589	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0118045	ZFA:0009015	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118046	ZFA:0001260	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0118047	GO:0030878	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0118048	ZFA:0001464	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0118049	ZFA:0001330	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0118050	ZFA:0005025	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0118051	ZFA:0000711	PATO:0002099
http://purl.obolibrary.org/obo/ZP_0118052	ZFA:0000088	PATO:0002099
http://purl.obolibrary.org/obo/ZP_0118053	ZFA:0009116	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118054	ZFA:0005665	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118055	ZFA:0005266	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118056	ZFA:0001205	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118057	ZFA:0000094	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118058	ZFA:0001079	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118059	GO:0006909	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118060	GO:0007369	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118061	ZFA:0001260	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118062	ZFA:0000529	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118063	ZFA:0000396	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118064	ZFA:0000151	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118065	ZFA:0000155	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0118066	ZFA:0007057	PATO:0000402
http://purl.obolibrary.org/obo/ZP_0118067	ZFA:0005297	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0118068	ZFA:0000123	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118069	ZFA:0001079	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118070	GO:0051972	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118071	ZFA:0005295	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118072	ZFA:0005094	PATO:0000402
http://purl.obolibrary.org/obo/ZP_0118073	GO:0021534	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118074	ZFA:0001673	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118075	GO:0042074	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0118076	ZFA:0000152	PATO:0001450
http://purl.obolibrary.org/obo/ZP_0118077	GO:0030947	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118078	GO:0014812	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118079	ZFA:0000084	PATO:0002105
http://purl.obolibrary.org/obo/ZP_0118080	GO:0008078	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0118081	GO:0000902	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118082	ZFA:0000948	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0118083	ZFA:0000009	PATO:0001714
http://purl.obolibrary.org/obo/ZP_0118084	GO:0060047	PATO:0000504
http://purl.obolibrary.org/obo/ZP_0118085	GO:0030902	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0118086	ZFA:0001117	PATO:0001777
http://purl.obolibrary.org/obo/ZP_0118087	ZFA:0000610	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0118088	ZFA:0000610	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118089	ZFA:0001613	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0118090	ZFA:0000161	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0118091	ZFA:0001114	PATO:0002251
http://purl.obolibrary.org/obo/ZP_0118092	ZFA:0001326	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118093	ZFA:0001326	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0118094	ZFA:0001283	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118095	ZFA:0000640	PATO:0001404
http://purl.obolibrary.org/obo/ZP_0118096	ZFA:0000640	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0118097	GO:0007632	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118098	ZFA:0000035	PATO:0002248
http://purl.obolibrary.org/obo/ZP_0118099	ZFA:0000035	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118100	GO:0097166	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0118101	GO:0070308	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118102	ZFA:0005313	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118103	ZFA:0001673	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118104	ZFA:0001673	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0118105	ZFA:0000243	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118106	ZFA:0001249	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118107	ZFA:0000328	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118108	GO:0048568	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0118109	ZFA:0007057	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0118110	ZFA:0001359	PATO:0001786
http://purl.obolibrary.org/obo/ZP_0118111	ZFA:0000121	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0118112	ZFA:0000123	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0118113	ZFA:0009327	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0118114	GO:0030223	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118115	GO:0002244	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118116	ZFA:0001058	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118117	GO:0061026	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118118	GO:0060048	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118119	GO:0000278	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118120	ZFA:0001285	PATO:0010001
http://purl.obolibrary.org/obo/ZP_0118121	ZFA:0007043	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0118122	ZFA:0005309	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0118123	ZFA:0001078	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118124	GO:0022015	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118125	GO:0044332	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0118126	GO:0009953	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118127	GO:0048709	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118128	GO:0001966	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0118129	ZFA:0009027	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0118130	GO:0008137	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118131	GO:0008137	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118132	ZFA:0005025	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118133	GO:0060216	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118134	ZFA:0000303	PATO:0001562
http://purl.obolibrary.org/obo/ZP_0118135	ZFA:0009115	PATO:0005020
http://purl.obolibrary.org/obo/ZP_0118136	ZFA:0000242	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0118137	GO:0060872	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118138	ZFA:0001301	PATO:0000639
http://purl.obolibrary.org/obo/ZP_0118139	ZFA:0009115	PATO:0001715
http://purl.obolibrary.org/obo/ZP_0118140	ZFA:0005277	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0118141	GO:0061026	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0118142	ZFA:0000242	PATO:0001562
http://purl.obolibrary.org/obo/ZP_0118143	ZFA:0005277	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0118144	ZFA:0005058	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0118145	ZFA:0005058	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0118146	ZFA:0000106	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118147	GO:0061026	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118148	ZFA:0000387	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0118149	ZFA:0001365	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0118150	ZFA:0001161	PATO:0000623
http://purl.obolibrary.org/obo/ZP_0118151	ZFA:0009052	PATO:0002353
http://purl.obolibrary.org/obo/ZP_0118152	ZFA:0000559	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118153	GO:0018345	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118154	ZFA:0000473	PATO:0001869
http://purl.obolibrary.org/obo/ZP_0118155	ZFA:0000691	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0118156	ZFA:0005558	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0118157	ZFA:0000123	PATO:0002104
http://purl.obolibrary.org/obo/ZP_0118158	ZFA:0009111	PATO:0001869
http://purl.obolibrary.org/obo/ZP_0118159	ZFA:0001565	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0118160	ZFA:0001565	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0118161	ZFA:0001702	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0118162	ZFA:0001109	PATO:0002037
http://purl.obolibrary.org/obo/ZP_0118163	GO:0001556	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0118164	GO:0036367	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118165	GO:0001889	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0118166	GO:0022029	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118167	GO:0009416	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118168	GO:0008086	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118169	GO:0008015	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0118170	ZFA:0001153	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0118171	ZFA:0001153	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0118172	ZFA:0001559	PATO:0001591
http://purl.obolibrary.org/obo/ZP_0118173	ZFA:0001559	PATO:0001469
http://purl.obolibrary.org/obo/ZP_0118174	ZFA:0001157	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0118175	ZFA:0000123	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118176	GO:0042692	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118177	ZFA:0009310	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118178	ZFA:0009280	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118179	ZFA:0000133	PATO:0001466
http://purl.obolibrary.org/obo/ZP_0118180	ZFA:0001115	PATO:0002247
http://purl.obolibrary.org/obo/ZP_0118181	ZFA:0000279	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118182	ZFA:0000092	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118183	GO:0035290	PATO:0001416
http://purl.obolibrary.org/obo/ZP_0118184	ZFA:0009133	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118185	ZFA:0009108	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118186	ZFA:0000598	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118187	GO:0003190	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118188	GO:0046785	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118189	GO:0000280	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118190	ZFA:0000123	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118191	ZFA:0000017	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0118192	ZFA:0000598	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118193	ZFA:0000255	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118194	GO:0007422	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118195	ZFA:0009065	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118196	ZFA:0009241	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0118197	ZFA:0009003	PATO:0002102
http://purl.obolibrary.org/obo/ZP_0118198	ZFA:0001683	PATO:0001987
http://purl.obolibrary.org/obo/ZP_0118199	GO:0003401	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0118200	ZFA:0000138	PATO:0002099
http://purl.obolibrary.org/obo/ZP_0118201	GO:0004620	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118202	ZFA:0001285	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118203	GO:0055003	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118204	GO:0003278	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118205	ZFA:0000152	PATO:0000001
http://purl.obolibrary.org/obo/ZP_0118206	ZFA:0000151	PATO:0000001
http://purl.obolibrary.org/obo/ZP_0118207	ZFA:0000144	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0118208	ZFA:0000144	PATO:0001608
http://purl.obolibrary.org/obo/ZP_0118209	ZFA:0000123	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118210	ZFA:0001719	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118211	ZFA:0001718	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118212	ZFA:0000114	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0118213	GO:0040011	PATO:0001845
http://purl.obolibrary.org/obo/ZP_0118214	ZFA:0001422	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0118215	ZFA:0001273	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0118216	GO:0003419	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118217	ZFA:0000124	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118218	ZFA:0000213	PATO:0000965
http://purl.obolibrary.org/obo/ZP_0118219	GO:0030216	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118220	GO:0033002	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118221	ZFA:0001434	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118222	ZFA:0001104	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118223	GO:0010842	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0118224	GO:0007067	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118225	ZFA:0000243	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0118226	ZFA:0000257	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118227	ZFA:0000155	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0118228	GO:0051301	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118229	GO:0003401	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0118230	GO:0071872	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0118231	GO:0004439	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0118232	ZFA:0001400	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118233	ZFA:0001400	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118234	ZFA:0001125	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0118235	ZFA:0001399	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118236	ZFA:0001205	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0118237	ZFA:0005034	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0118238	ZFA:0000548	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118239	GO:0048568	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118240	ZFA:0001205	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118241	ZFA:0000301	PATO:0000915
http://purl.obolibrary.org/obo/ZP_0118242	ZFA:0009316	PATO:0001579
http://purl.obolibrary.org/obo/ZP_0118243	GO:0060027	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0118244	ZFA:0001094	PATO:0002180
http://purl.obolibrary.org/obo/ZP_0118245	GO:0004601	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118246	ZFA:0000135	PATO:0002110
http://purl.obolibrary.org/obo/ZP_0118247	GO:0035994	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118248	GO:0003009	PATO:0002246
http://purl.obolibrary.org/obo/ZP_0118249	ZFA:0009367	PATO:0001509
http://purl.obolibrary.org/obo/ZP_0118250	ZFA:0009367	PATO:0001396
http://purl.obolibrary.org/obo/ZP_0118251	ZFA:0005110	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118252	ZFA:0000123	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0118253	GO:0007368	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0118254	ZFA:0001189	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0118255	ZFA:0001617	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0118256	GO:0050910	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0118257	GO:0006883	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0118258	GO:0070997	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0118259	GO:0021551	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0118260	ZFA:0001330	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0118261	ZFA:0005509	PATO:0000403
http://purl.obolibrary.org/obo/ZP_0118262	ZFA:0001508	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0118263	ZFA:0001508	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0118264	ZFA:0001405	PATO:0002364
http://purl.obolibrary.org/obo/ZP_0118265	ZFA:0001405	PATO:0002112
http://purl.obolibrary.org/obo/ZP_0118266	ZFA:0001405	PATO:0001495
http://purl.obolibrary.org/obo/ZP_0118267	ZFA:0001194	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0118268	ZFA:0000001	PATO:0001511
http://purl.obolibrary.org/obo/ZP_0118269	ZFA:0001462	PATO:0001591
http://purl.obolibrary.org/obo/ZP_0118270	ZFA:0005010	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0118271	ZFA:0000151	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0118272	ZFA:0009159	PATO:0002102
http://purl.obolibrary.org/obo/ZP_0118273	GO:0090461	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0118274	GO:0035633	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0118275	GO:0046323	PATO:0002302
