defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0102366	GO:0016020	ZFA:0009052	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102367	GO:0030424	ZFA:0009243	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102368	GO:0044297	ZFA:0009243	PATO:0001921
http://purl.obolibrary.org/obo/ZP_0102369	BSPO:0000006	ZFA:0000477	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0102370	BSPO:0000006	ZFA:0000014	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0102371	ZFA:0009248	ZFA:0000396	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0102372	ZFA:0009165	ZFA:0001306	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0102373	ZFA:0009020	ZFA:0000152	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0102374	GO:0030424	ZFA:0009247	PATO:0000402
http://purl.obolibrary.org/obo/ZP_0102375	GO:0032391	ZFA:0000152	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102376	GO:0032391	ZFA:0000152	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102377	ZFA:0001462	ZFA:0000976	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102378	ZFA:0001462	ZFA:0000975	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102379	ZFA:0001462	ZFA:0000974	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102380	ZFA:0001462	ZFA:0000858	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102381	ZFA:0001462	ZFA:0000853	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102382	ZFA:0001462	ZFA:0000852	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102383	ZFA:0001462	ZFA:0000851	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102384	ZFA:0001462	ZFA:0000727	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102385	GO:0043005	ZFA:0000641	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0102386	ZFA:0001486	ZFA:0000135	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0102387	GO:0071953	ZFA:0000135	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102388	ZFA:0001462	ZFA:0000726	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102389	ZFA:0001462	ZFA:0000725	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102390	ZFA:0009091	ZFA:0001114	PATO:0000644
http://purl.obolibrary.org/obo/ZP_0102391	ZFA:0005604	ZFA:0001061	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102392	ZFA:0009115	ZFA:0000671	PATO:0001164
http://purl.obolibrary.org/obo/ZP_0102393	MPATH:360	ZFA:0000368	PATO:0001406
http://purl.obolibrary.org/obo/ZP_0102394	MPATH:359	ZFA:0001114	PATO:0002103
http://purl.obolibrary.org/obo/ZP_0102395	MPATH:359	ZFA:0000547	PATO:0000317
http://purl.obolibrary.org/obo/ZP_0102396	MPATH:359	ZFA:0000354	PATO:0002103
http://purl.obolibrary.org/obo/ZP_0102397	MPATH:358	ZFA:0001117	PATO:0000317
http://purl.obolibrary.org/obo/ZP_0102398	MPATH:219	ZFA:0001058	PATO:0002249
http://purl.obolibrary.org/obo/ZP_0102399	GO:0060091	ZFA:0009366	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102400	GO:0044297	ZFA:0009127	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102401	GO:0097542	ZFA:0009127	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102402	ZFA:0009127	ZFA:0000152	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102403	GO:0072686	ZFA:0009000	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102404	GO:0005929	ZFA:0000143	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102405	ZFA:0005604	ZFA:0000014	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102406	ZFA:0009091	ZFA:0001058	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0102407	MPATH:359	ZFA:0009091	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0102408	GO:0005634	ZFA:0009091	PATO:0001356
http://purl.obolibrary.org/obo/ZP_0102409	ZFA:0009141	ZFA:0000529	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0102410	ZFA:0009048	ZFA:0000529	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0102411	ZFA:0005274	ZFA:0000173	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0102412	ZFA:0009091	ZFA:0001114	PATO:0000627
http://purl.obolibrary.org/obo/ZP_0102413	GO:0098846	ZFA:0005285	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0102414	ZFA:0009309	ZFA:0000033	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102415	ZFA:0009091	ZFA:0001058	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0102416	ZFA:0009356	ZFA:0000669	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0102417	ZFA:0009325	ZFA:0000669	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0102418	BSPO:0000071	ZFA:0001120	PATO:0000936
http://purl.obolibrary.org/obo/ZP_0102419	ZFA:0009356	ZFA:0000669	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102420	ZFA:0009355	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102421	ZFA:0009325	ZFA:0000669	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102422	ZFA:0009250	ZFA:0001094	PATO:0002097
http://purl.obolibrary.org/obo/ZP_0102423	ZFA:0009250	ZFA:0000669	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102424	GO:0030018	ZFA:0005280	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0102425	ZFA:0009366	ZFA:0000566	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102426	ZFA:0009366	ZFA:0000619	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102427	ZFA:0009366	ZFA:0007000	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102428	ZFA:0000041	ZFA:0001115	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0102429	ZFA:0000041	ZFA:0001114	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0102430	GO:0005913	ZFA:0000086	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0102431	ZFA:0009292	ZFA:0000505	PATO:0001397
http://purl.obolibrary.org/obo/ZP_0102432	BSPO:0000084	ZFA:0000109	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0102433	BSPO:0000072	ZFA:0001462	PATO:0001925
http://purl.obolibrary.org/obo/ZP_0102434	BSPO:0000083	ZFA:0000008	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102435	ZFA:0009316	ZFA:0005061	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0102436	ZFA:0009316	ZFA:0001374	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0102437	ZFA:0005245	ZFA:0000092	PATO:0001924
http://purl.obolibrary.org/obo/ZP_0102438	ZFA:0007009	ZFA:0000424	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102439	ZFA:0009301	ZFA:0000109	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102440	ZFA:0009367	ZFA:0000940	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102441	ZFA:0009316	ZFA:0000009	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0102442	ZFA:0009138	ZFA:0001204	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102443	GO:0042995	ZFA:0001673	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102444	BSPO:0000010	ZFA:0001094	PATO:0001468
http://purl.obolibrary.org/obo/ZP_0102445	ZFA:0005284	ZFA:0000151	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0102446	ZFA:0000110	ZFA:0000128	PATO:0001921
http://purl.obolibrary.org/obo/ZP_0102447	GO:0042383	ZFA:0005145	PATO:0002112
http://purl.obolibrary.org/obo/ZP_0102448	GO:0060091	ZFA:0000678	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102449	GO:0060091	ZFA:0000281	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102450	GO:0032421	ZFA:0000281	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102451	ZFA:0009138	ZFA:0000255	PATO:0001499
http://purl.obolibrary.org/obo/ZP_0102452	ZFA:0001501	ZFA:0000141	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102453	ZFA:0001501	ZFA:0000141	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102454	GO:0000221	ZFA:0009367	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102455	GO:0005788	ZFA:0009111	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0102456	ZFA:0000255	ZFA:0000077	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102457	ZFA:0009000	ZFA:0000029	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0102458	ZFA:0009000	ZFA:0000029	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0102459	BSPO:0000084	ZFA:0000101	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0102460	GO:0030016	ZFA:0000471	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102461	GO:0060091	ZFA:0009367	PATO:0000936
http://purl.obolibrary.org/obo/ZP_0102462	GO:0005884	ZFA:0005277	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102463	GO:0030018	ZFA:0005277	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102464	GO:0030017	ZFA:0009115	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102465	GO:0005884	ZFA:0005145	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0102466	ZFA:0000155	ZFA:0001117	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0102467	ZFA:0009301	ZFA:0000470	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102468	ZFA:0009301	ZFA:0000458	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102469	GO:0005912	ZFA:0000086	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102470	ZFA:0009000	ZFA:0000711	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0102471	ZFA:0001462	ZFA:0000728	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0102472	ZFA:0009000	ZFA:0000008	PATO:0001422
http://purl.obolibrary.org/obo/ZP_0102473	GO:0042470	ZFA:0009091	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0102474	GO:0042470	ZFA:0009091	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0102475	ZFA:0009366	ZFA:0000166	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102476	ZFA:0009366	ZFA:0000030	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102477	ZFA:0009082	ZFA:0005024	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102478	GO:0005930	ZFA:0000001	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102479	GO:0030424	ZFA:0009310	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102480	GO:0044297	ZFA:0009247	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102481	GO:0030424	ZFA:0009247	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102482	GO:0030424	ZFA:0009244	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102483	GO:0030424	ZFA:0009244	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102484	ZFA:0009084	ZFA:0001613	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102485	ZFA:0001596	ZFA:0001276	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0102486	ZFA:0001596	ZFA:0001227	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0102487	ZFA:0005125	ZFA:0005123	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102488	ZFA:0009034	ZFA:0000112	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0102489	ZFA:0009118	ZFA:0000112	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102490	GO:0030017	ZFA:0009115	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0102491	ZFA:0001270	ZFA:0001058	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102492	GO:0005863	ZFA:0009117	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0102493	GO:0005865	ZFA:0009117	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0102494	ZFA:0009091	ZFA:0001117	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102495	BSPO:0000013	ZFA:0001094	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0102496	ZFA:0005147	ZFA:0001469	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0102497	ZFA:0005147	ZFA:0001469	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102498	ZFA:0009248	ZFA:0000445	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102499	ZFA:0009316	ZFA:0005041	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102500	BSPO:0000085	ZFA:0000051	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0102501	ZFA:0009250	ZFA:0000007	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102502	ZFA:0009023	ZFA:0000669	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102503	ZFA:0009301	ZFA:0000101	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102504	ZFA:0009216	ZFA:0000012	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102505	ZFA:0009216	ZFA:0000012	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102506	ZFA:0009103	ZFA:0001260	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102507	ZFA:0009103	ZFA:0001260	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102508	ZFA:0009103	ZFA:0001260	PATO:0001630
http://purl.obolibrary.org/obo/ZP_0102509	ZFA:0009061	ZFA:0000012	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102510	GO:0030424	ZFA:0009301	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102511	GO:0048770	ZFA:0009198	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0102512	ZFA:0009105	ZFA:0001260	PATO:0001509
http://purl.obolibrary.org/obo/ZP_0102513	ZFA:0009102	ZFA:0001260	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102514	GO:0043005	ZFA:0009150	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0102515	GO:0005903	ZFA:0000151	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102516	GO:0036157	ZFA:0000151	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102517	GO:0043296	ZFA:0001357	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102518	ZFA:0007042	ZFA:0001115	PATO:0001473
http://purl.obolibrary.org/obo/ZP_0102519	GO:0005776	ZFA:0009000	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102520	GO:0098723	ZFA:0001056	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102521	GO:0042383	ZFA:0009115	PATO:0000970
http://purl.obolibrary.org/obo/ZP_0102522	GO:0005783	ZFA:0009154	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0102523	ZFA:0009000	ZFA:0001249	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102524	ZFA:0000089	ZFA:0001554	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102525	ZFA:0009031	ZFA:0001058	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102526	ZFA:0005101	ZFA:0001058	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102527	GO:0005929	ZFA:0000166	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102528	GO:0005929	ZFA:0000619	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102529	ZFA:0005095	ZFA:0001269	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102530	GO:0030018	ZFA:0009316	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102531	GO:0030424	ZFA:0000944	PATO:0001959
http://purl.obolibrary.org/obo/ZP_0102532	ZFA:0009071	ZFA:0000100	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102533	ZFA:0009070	ZFA:0000100	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102534	GO:0030424	ZFA:0009070	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102535	ZFA:0009168	ZFA:0001083	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102536	ZFA:0009070	ZFA:0000100	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102537	ZFA:0009127	ZFA:0001359	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102538	ZFA:0009127	ZFA:0001359	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0102539	ZFA:0000435	ZFA:0000556	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0102540	GO:0030017	ZFA:0000009	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102541	MPATH:353	ZFA:0000303	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102542	GO:0005634	ZFA:0000093	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0102543	GO:0005813	ZFA:0000093	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102544	GO:0005694	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102545	GO:0015629	ZFA:0000086	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102546	GO:0015629	ZFA:0001558	PATO:0002303
http://purl.obolibrary.org/obo/ZP_0102547	GO:0015629	ZFA:0000088	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102548	GO:0030424	ZFA:0000295	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102549	ZFA:0000243	ZFA:0001469	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102550	ZFA:0009091	ZFA:0001115	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102551	ZFA:0009011	ZFA:0001114	PATO:0001630
http://purl.obolibrary.org/obo/ZP_0102552	ZFA:0009125	ZFA:0000048	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102553	ZFA:0009036	ZFA:0000186	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102554	ZFA:0009248	ZFA:0000029	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102555	ZFA:0009248	ZFA:0000162	PATO:0000330
http://purl.obolibrary.org/obo/ZP_0102556	ZFA:0009141	ZFA:0000242	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0102557	ZFA:0009168	ZFA:0000075	PATO:0001396
http://purl.obolibrary.org/obo/ZP_0102558	ZFA:0009051	ZFA:0000029	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102559	BSPO:0000005	ZFA:0001094	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0102560	GO:0031143	ZFA:0000023	PATO:0000039
http://purl.obolibrary.org/obo/ZP_0102561	ZFA:0009000	ZFA:0000024	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102562	ZFA:0009000	ZFA:0000119	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102563	BSPO:0000079	ZFA:0000152	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102564	ZFA:0009000	ZFA:0000152	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102565	ZFA:0001086	ZFA:0000155	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102566	GO:0042995	ZFA:0001177	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0102567	ZFA:0009091	ZFA:0001058	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102568	ZFA:0009000	ZFA:0000447	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102569	ZFA:0009000	ZFA:0000447	PATO:0001662
http://purl.obolibrary.org/obo/ZP_0102570	ZFA:0009034	ZFA:0000001	PATO:0002023
http://purl.obolibrary.org/obo/ZP_0102571	ZFA:0000144	ZFA:0000109	PATO:0002396
http://purl.obolibrary.org/obo/ZP_0102572	ZFA:0009019	ZFA:0001289	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102573	ZFA:0009000	ZFA:0001464	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102574	ZFA:0009234	ZFA:0000028	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102575	ZFA:0009138	ZFA:0000028	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102576	GO:0042995	ZFA:0009137	PATO:0002175
http://purl.obolibrary.org/obo/ZP_0102577	ZFA:0000098	ZFA:0000152	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0102578	ZFA:0005435	ZFA:0001269	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102579	ZFA:0009084	ZFA:0001460	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102580	ZFA:0009084	ZFA:0001460	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102581	BSPO:0000013	ZFA:0001115	PATO:0001784
http://purl.obolibrary.org/obo/ZP_0102582	BSPO:0000013	ZFA:0000155	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0102583	GO:0005604	ZFA:0000610	PATO:0000330
http://purl.obolibrary.org/obo/ZP_0102584	BSPO:0000071	ZFA:0001094	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102585	ZFA:0009000	ZFA:0000117	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0102586	ZFA:0001591	ZFA:0005317	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102587	GO:0030424	ZFA:0005181	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102588	ZFA:0009114	ZFA:0001117	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102589	ZFA:0009115	ZFA:0001117	PATO:0001477
http://purl.obolibrary.org/obo/ZP_0102590	GO:0016529	ZFA:0005145	PATO:0001412
http://purl.obolibrary.org/obo/ZP_0102591	GO:0005923	ZFA:0000086	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102592	BSPO:0000071	ZFA:0001114	PATO:0000936
http://purl.obolibrary.org/obo/ZP_0102593	ZFA:0009303	ZFA:0001285	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0102594	GO:0005634	ZFA:0000088	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0102595	ZFA:0005621	ZFA:0000737	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102596	GO:0030315	ZFA:0009115	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0102597	GO:0015630	ZFA:0001071	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102598	GO:0097427	ZFA:0001570	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102599	GO:0072687	ZFA:0001570	PATO:0000617
http://purl.obolibrary.org/obo/ZP_0102600	GO:0030016	ZFA:0009116	PATO:0000967
http://purl.obolibrary.org/obo/ZP_0102601	GO:0072686	ZFA:0000093	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102602	GO:0043186	ZFA:0000093	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102603	GO:0032154	ZFA:0000093	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102604	GO:0030981	ZFA:0000093	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102605	GO:0030864	ZFA:0000093	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102606	GO:0005884	ZFA:0000093	PATO:0000402
http://purl.obolibrary.org/obo/ZP_0102607	GO:0005818	ZFA:0000093	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102608	GO:0000235	ZFA:0000093	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0102609	BSPO:0000075	ZFA:0001056	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102610	ZFA:0009052	ZFA:0000310	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102611	ZFA:0009073	ZFA:0000075	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0102612	GO:0044754	ZFA:0000029	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102613	GO:0005776	ZFA:0000123	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102614	BSPO:0000016	ZFA:0001114	PATO:0000569
http://purl.obolibrary.org/obo/ZP_0102615	GO:0030424	ZFA:0009125	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102616	GO:0005604	ZFA:0005491	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0102617	ZFA:0009248	ZFA:0001314	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0102618	BSPO:0000007	ZFA:0000213	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102619	BSPO:0000000	ZFA:0000213	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102620	GO:0005634	ZFA:0000152	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102621	GO:0030424	ZFA:0009244	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0102622	ZFA:0005604	ZFA:0001285	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102623	GO:0005739	ZFA:0001249	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102624	GO:0005791	ZFA:0001249	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102625	ZFA:0009256	ZFA:0000094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102626	GO:0042588	ZFA:0001249	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102627	ZFA:0009354	ZFA:0001117	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102628	ZFA:0009015	ZFA:0001117	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102629	GO:0042588	ZFA:0001249	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102630	ZFA:0009065	ZFA:0001115	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0102631	GO:0005694	ZFA:0009000	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102632	ZFA:0000098	ZFA:0000603	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0102633	GO:0000262	ZFA:0000496	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102634	GO:0000262	ZFA:0001058	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0102635	ZFA:0009111	ZFA:0000123	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0102636	ZFA:0001079	ZFA:0000123	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0102637	GO:0005694	ZFA:0009000	PATO:0002034
http://purl.obolibrary.org/obo/ZP_0102638	GO:0001750	ZFA:0009154	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0102639	ZFA:0009398	ZFA:0000017	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0102640	GO:0005929	ZFA:0000130	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0102641	ZFA:0009310	ZFA:0000024	PATO:0001609
http://purl.obolibrary.org/obo/ZP_0102642	GO:0005929	ZFA:0000166	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0102643	ZFA:0009239	ZFA:0000175	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0102644	GO:0098681	ZFA:0009367	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0102645	GO:0098681	ZFA:0009367	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0102646	BSPO:0000071	ZFA:0001120	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0102647	BSPO:0000071	ZFA:0001120	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0102648	BSPO:0000079	ZFA:0001120	PATO:0001997
