defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0126024	GO:0043473	ZFA:0009199	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126025	GO:0043473	ZFA:0000368	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126026	GO:0019835	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126027	GO:0001649	ZFA:0000737	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126028	GO:0001649	ZFA:0000737	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126029	GO:0008219	ZFA:0000144	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126030	GO:0008283	ZFA:0001613	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126031	GO:0021535	ZFA:0009169	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126032	GO:0006915	ZFA:0000033	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126033	GO:0008283	ZFA:0000033	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126034	GO:0071711	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126035	GO:0048846	ZFA:0001691	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126036	GO:0031290	ZFA:0009310	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126037	GO:0071711	ZFA:0000029	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126038	GO:0007519	ZFA:0001056	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126039	GO:0007219	ZFA:0001315	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126040	GO:1903409	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126041	GO:1903409	ZFA:0000114	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126042	GO:1903409	ZFA:0000114	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126043	GO:0090601	ZFA:0000035	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126044	GO:0045214	ZFA:0005061	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126045	GO:0006897	ZFA:0000151	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126046	GO:0071711	ZFA:0000014	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126047	GO:0071711	ZFA:0000014	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126048	GO:0001503	ZFA:0000191	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126049	GO:0070328	ZFA:0000123	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126050	GO:0006915	ZFA:0001461	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126051	GO:1901166	ZFA:0005775	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126052	GO:0021923	ZFA:0000029	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126053	GO:0008015	ZFA:0001286	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126054	GO:0048589	ZFA:0001058	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126055	GO:0001508	ZFA:0005061	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126056	GO:0048747	ZFA:0009117	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126057	GO:0006914	ZFA:0000094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126058	GO:0006915	ZFA:0009354	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126059	GO:0072659	ZFA:0001106	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126060	GO:0031103	ZFA:0009238	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126061	GO:0031103	ZFA:0000944	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126062	GO:0035914	ZFA:0001056	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126063	GO:0008045	ZFA:0009244	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126064	GO:0008045	ZFA:0009247	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126065	GO:0016477	ZFA:0000017	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126066	GO:0008283	ZFA:0009014	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126067	GO:0060271	ZFA:0009127	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126068	GO:0008219	ZFA:0009248	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126069	GO:0086010	ZFA:0009367	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126070	GO:0001508	ZFA:0009367	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126071	GO:0061312	ZFA:0001724	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126072	GO:0006974	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126073	GO:0006915	ZFA:0000128	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126074	GO:0006915	ZFA:0000671	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126075	GO:0008283	ZFA:0009102	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126076	GO:0006915	ZFA:0001115	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126077	GO:0001756	ZFA:0000857	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126078	GO:0048669	ZFA:0009310	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126079	GO:0051646	ZFA:0009248	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126080	GO:0060287	ZFA:0000001	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126081	GO:0031929	ZFA:0001094	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126082	GO:0006915	ZFA:0005041	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0126083	GO:0032922	ZFA:0000019	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126084	GO:0060384	ZFA:0000008	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126085	GO:0048675	ZFA:0000008	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126086	GO:0003351	ZFA:0000075	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126087	GO:0006915	ZFA:0009165	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126088	GO:0007411	ZFA:0009052	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126089	GO:0048668	ZFA:0009243	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126090	GO:0001947	ZFA:0000114	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126091	GO:0035462	ZFA:0000213	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126092	GO:0003146	ZFA:0000360	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126093	GO:0097529	ZFA:0009356	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126094	GO:0000084	ZFA:0009356	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126095	GO:0008283	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126096	GO:0033334	ZFA:0005634	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0126097	GO:0090660	ZFA:0000110	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126098	GO:0003341	ZFA:0000151	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126099	GO:0006954	ZFA:0000396	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126100	GO:0033292	ZFA:0009115	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126101	GO:0070371	ZFA:0005277	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126102	GO:0006954	ZFA:0000101	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126103	GO:0098990	ZFA:0009149	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126104	GO:0097113	ZFA:0000029	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126105	GO:0098990	ZFA:0009149	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126106	GO:0036158	ZFA:0000150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126107	GO:0006954	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126108	GO:0070266	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126109	GO:0021554	ZFA:0000137	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126110	GO:0060012	ZFA:0009052	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0126111	GO:0061132	ZFA:0001249	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126112	GO:0006915	ZFA:0009111	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126113	GO:0031099	ZFA:0009367	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126114	GO:0042769	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126115	GO:0000278	ZFA:0001269	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126116	GO:0048705	ZFA:0001559	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126117	GO:0001755	ZFA:0001273	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126118	GO:0036032	ZFA:0001135	PATO:0002323
http://purl.obolibrary.org/obo/ZP_0126119	GO:0001755	ZFA:0001135	PATO:0002323
http://purl.obolibrary.org/obo/ZP_0126120	GO:0008283	ZFA:0000536	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126121	GO:0022008	ZFA:0000536	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126122	GO:0042063	ZFA:0000536	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126123	GO:0072554	ZFA:0005009	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126124	GO:0007219	ZFA:0000255	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126125	GO:0060113	ZFA:0000051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126126	GO:0045214	ZFA:0007051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126127	GO:0045214	ZFA:0007049	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126128	GO:0016477	ZFA:0001346	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126129	GO:0021534	ZFA:0000100	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126130	GO:0007179	ZFA:0001306	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126131	GO:0002062	ZFA:0001306	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126132	GO:0060348	ZFA:0001189	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126133	GO:0042476	ZFA:0005849	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0126134	GO:0035988	ZFA:0001405	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126135	GO:0006309	ZFA:0000088	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126136	GO:0030282	ZFA:0000135	PATO:0000396
http://purl.obolibrary.org/obo/ZP_0126137	GO:0008283	ZFA:0005740	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126138	GO:0002042	ZFA:0009303	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126139	GO:0008015	ZFA:0000186	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126140	GO:0008283	ZFA:0009065	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126141	GO:0021923	ZFA:0000029	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126142	GO:0042246	ZFA:0001319	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126143	GO:0016973	ZFA:0001338	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126144	GO:0016973	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126145	GO:0006915	ZFA:0000152	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126146	GO:0016973	ZFA:0000140	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126147	GO:0001957	ZFA:0000250	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126148	GO:0001957	ZFA:0000476	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126149	GO:0016973	ZFA:0000123	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126150	GO:0006915	ZFA:0009115	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126151	GO:0071679	ZFA:0000059	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126152	GO:0071679	ZFA:0000109	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126153	GO:0032053	ZFA:0001558	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126154	GO:0006306	ZFA:0009111	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126155	GO:0008219	ZFA:0001227	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126156	GO:0008219	ZFA:0000217	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126157	GO:0007049	ZFA:0000123	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126158	GO:0019722	ZFA:0000114	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126159	GO:0006914	ZFA:0009256	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126160	GO:0006914	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126161	GO:0007416	ZFA:0001330	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126162	GO:0097529	ZFA:0009141	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126163	GO:0097529	ZFA:0009141	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126164	GO:0010458	ZFA:0000029	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126165	GO:0031269	ZFA:0009327	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126166	GO:0045453	ZFA:0001189	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126167	GO:0030282	ZFA:0001400	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126168	GO:1903409	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126169	GO:1903409	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126170	GO:1903409	ZFA:0000075	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126171	GO:0031099	ZFA:0009111	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126172	GO:0016477	ZFA:0000711	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126173	GO:0016477	ZFA:0000711	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126174	GO:0014032	ZFA:0001115	PATO:0000461
http://purl.obolibrary.org/obo/ZP_0126175	GO:0006915	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126176	GO:0008283	ZFA:0000032	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126177	GO:0008283	ZFA:0000475	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126178	GO:0007249	ZFA:0001058	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126179	GO:0008283	ZFA:0000077	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126180	GO:0008283	ZFA:0001114	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126181	GO:0060218	ZFA:0005028	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126182	GO:0001944	ZFA:0001269	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126183	GO:0006915	ZFA:0000243	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126184	GO:0008283	ZFA:0000105	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126185	GO:0008283	ZFA:0000393	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126186	GO:0006915	ZFA:0000007	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126187	GO:0010458	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126188	GO:0006915	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126189	GO:0000278	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126190	GO:1990126	ZFA:0009150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126191	GO:0048675	ZFA:0009150	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126192	GO:0048668	ZFA:0009150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126193	GO:0008089	ZFA:0009150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126194	GO:0048668	ZFA:0000295	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126195	GO:0030282	ZFA:0000250	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126196	GO:0032291	ZFA:0005266	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126197	GO:0048920	ZFA:0001157	PATO:0000304
http://purl.obolibrary.org/obo/ZP_0126198	GO:0001946	ZFA:0005108	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126199	GO:0072554	ZFA:0001285	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0126200	GO:0001946	ZFA:0001338	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126201	GO:0006915	ZFA:0001115	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126202	GO:0008219	ZFA:0001114	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126203	GO:0072554	ZFA:0000014	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126204	GO:0022011	ZFA:0000944	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126205	GO:0022010	ZFA:0000075	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126206	GO:0043534	ZFA:0005005	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126207	GO:0043534	ZFA:0001051	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126208	GO:0001568	ZFA:0005081	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126209	GO:0043534	ZFA:0005005	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126210	GO:0001568	ZFA:0001051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126211	GO:0043534	ZFA:0001051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126212	GO:0060973	ZFA:0005005	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126213	GO:0006954	ZFA:0000101	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126214	GO:0006954	ZFA:0000402	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126215	GO:0006954	ZFA:0000402	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126216	GO:0030282	ZFA:0000737	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126217	GO:0048870	ZFA:0009288	PATO:0000304
http://purl.obolibrary.org/obo/ZP_0126218	GO:0008219	ZFA:0001058	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126219	GO:0030182	ZFA:0000008	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126220	GO:0048708	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126221	GO:0061351	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126222	GO:0042476	ZFA:0005849	PATO:0001586
http://purl.obolibrary.org/obo/ZP_0126223	GO:0006915	ZFA:0009150	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126224	GO:0021534	ZFA:0000100	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126225	GO:0007219	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126226	GO:0006915	ZFA:0001157	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126227	GO:0008283	ZFA:0001157	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126228	GO:0071689	ZFA:0009117	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126229	GO:0071688	ZFA:0009117	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126230	GO:0030182	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126231	GO:0061351	ZFA:0000008	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126232	GO:0000278	ZFA:0000029	PATO:0000499
http://purl.obolibrary.org/obo/ZP_0126233	GO:0030282	ZFA:0000476	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126234	GO:0008283	ZFA:0000473	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126235	GO:0030182	ZFA:0000008	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126236	GO:0048708	ZFA:0000008	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126237	GO:0061351	ZFA:0000008	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126238	GO:0006915	ZFA:0000445	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126239	GO:0033278	ZFA:0000445	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126240	GO:0060242	ZFA:0009004	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126241	GO:0016055	ZFA:0000200	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126242	GO:0031103	ZFA:0009310	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126243	GO:0001503	ZFA:0001516	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126244	GO:0035118	ZFA:0000141	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126245	GO:0030182	ZFA:0009361	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126246	GO:0001503	ZFA:0001516	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0126247	GO:0034505	ZFA:0001143	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126248	GO:0034505	ZFA:0001143	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0126249	GO:0030282	ZFA:0000250	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0126250	GO:0031101	ZFA:0005634	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0126251	GO:0007010	ZFA:0000213	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126252	GO:0035462	ZFA:0001360	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126253	GO:0021538	ZFA:0001360	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126254	GO:0001755	ZFA:0009091	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126255	GO:0060037	ZFA:0001106	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126256	GO:0008283	ZFA:0000028	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126257	GO:0022008	ZFA:0001300	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126258	GO:0022008	ZFA:0001299	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126259	GO:0022008	ZFA:0001298	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126260	GO:0022008	ZFA:0001297	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126261	GO:0022008	ZFA:0001296	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126262	GO:0022008	ZFA:0001295	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126263	GO:0051301	ZFA:0001155	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126264	GO:0007219	ZFA:0005028	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126265	GO:0006915	ZFA:0009285	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126266	GO:0006915	ZFA:0000123	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126267	GO:0001525	ZFA:0001285	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126268	GO:0008283	ZFA:0009399	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126269	GO:0001525	ZFA:0005046	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126270	GO:0001886	ZFA:0000014	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126271	GO:0007219	ZFA:0009365	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126272	GO:0032060	ZFA:0009052	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126273	GO:0008283	ZFA:0009236	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126274	GO:0060070	ZFA:0009365	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126275	GO:0008283	ZFA:0005125	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126276	GO:0030282	ZFA:0000277	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126277	GO:0031580	ZFA:0001285	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126278	GO:0006915	ZFA:0000339	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126279	GO:0006915	ZFA:0000339	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126280	GO:0006954	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126281	GO:0006809	ZFA:0000135	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126282	GO:0006809	ZFA:0000135	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126283	GO:0051938	ZFA:0000008	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126284	GO:0008283	ZFA:0000140	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126285	GO:0006915	ZFA:0000155	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126286	GO:0031101	ZFA:0001058	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126287	GO:0030282	ZFA:0000621	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126288	GO:0072554	ZFA:0005024	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126289	GO:0050767	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126290	GO:0003127	ZFA:0000001	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126291	GO:0016055	ZFA:0001052	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126292	GO:0002040	ZFA:0001052	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126293	GO:0097102	ZFA:0001052	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126294	GO:0002040	ZFA:0001285	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126295	GO:0001764	ZFA:0001155	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126296	GO:0016055	ZFA:0005002	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126297	GO:0048699	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126298	GO:0001764	ZFA:0001155	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126299	GO:0006915	ZFA:0005028	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126300	GO:1903047	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126301	GO:0001525	ZFA:0001267	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126302	GO:0072577	ZFA:0000477	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126303	GO:0051301	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126304	GO:0009790	ZFA:0001094	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126305	GO:0032060	ZFA:0009052	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126306	GO:0008219	ZFA:0009091	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126307	GO:0032922	ZFA:0001359	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126308	GO:0043473	ZFA:0001115	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126309	GO:0014881	ZFA:0007051	PATO:0001507
